time,base_time,time_offset,lat,lon,alt
2023-06-11 01:06:00,2023-06-11,2023-06-11 01:06:00,38.92202,-106.9509,2764.0
2023-06-11 01:06:01,2023-06-11,2023-06-11 01:06:01,38.92202,-106.9509,2764.0
2023-06-11 01:06:02,2023-06-11,2023-06-11 01:06:02,38.92202,-106.9509,2764.0
2023-06-11 01:06:03,2023-06-11,2023-06-11 01:06:03,38.92202,-106.9509,2764.0
2023-06-11 01:06:04,2023-06-11,2023-06-11 01:06:04,38.92202,-106.9509,2764.0
2023-06-11 01:06:05,2023-06-11,2023-06-11 01:06:05,38.92202,-106.9509,2764.0
2023-06-11 01:06:06,2023-06-11,2023-06-11 01:06:06,38.92202,-106.9509,2764.0
2023-06-11 01:06:07,2023-06-11,2023-06-11 01:06:07,38.92202,-106.9509,2764.0
2023-06-11 01:06:08,2023-06-11,2023-06-11 01:06:08,38.92202,-106.9509,2764.0
2023-06-11 01:06:09,2023-06-11,2023-06-11 01:06:09,38.92202,-106.9509,2764.0
2023-06-11 01:06:10,2023-06-11,2023-06-11 01:06:10,38.92202,-106.9509,2764.0
2023-06-11 01:06:11,2023-06-11,2023-06-11 01:06:11,38.92202,-106.9509,2764.0
2023-06-11 01:06:12,2023-06-11,2023-06-11 01:06:12,38.92202,-106.9509,2764.0
2023-06-11 01:06:13,2023-06-11,2023-06-11 01:06:13,38.92202,-106.9509,2764.0
2023-06-11 01:06:14,2023-06-11,2023-06-11 01:06:14,38.92202,-106.9509,2764.0
2023-06-11 01:06:15,2023-06-11,2023-06-11 01:06:15,38.92202,-106.9509,2764.0
2023-06-11 01:06:16,2023-06-11,2023-06-11 01:06:16,38.92202,-106.9509,2764.0
2023-06-11 01:06:17,2023-06-11,2023-06-11 01:06:17,38.92202,-106.9509,2764.0
2023-06-11 01:06:18,2023-06-11,2023-06-11 01:06:18,38.92202,-106.9509,2764.0
2023-06-11 01:06:19,2023-06-11,2023-06-11 01:06:19,38.92202,-106.9509,2764.0
2023-06-11 01:06:20,2023-06-11,2023-06-11 01:06:20,38.92202,-106.9509,2764.0
2023-06-11 01:06:21,2023-06-11,2023-06-11 01:06:21,38.92202,-106.9509,2764.0
2023-06-11 01:06:22,2023-06-11,2023-06-11 01:06:22,38.92202,-106.9509,2764.0
2023-06-11 01:06:23,2023-06-11,2023-06-11 01:06:23,38.92202,-106.9509,2764.0
2023-06-11 01:06:24,2023-06-11,2023-06-11 01:06:24,38.92202,-106.9509,2764.0
2023-06-11 01:06:25,2023-06-11,2023-06-11 01:06:25,38.92202,-106.9509,2764.0
2023-06-11 01:06:26,2023-06-11,2023-06-11 01:06:26,38.92202,-106.9509,2764.0
2023-06-11 01:06:27,2023-06-11,2023-06-11 01:06:27,38.92202,-106.9509,2764.0
2023-06-11 01:06:28,2023-06-11,2023-06-11 01:06:28,38.92202,-106.9509,2764.0
2023-06-11 01:06:29,2023-06-11,2023-06-11 01:06:29,38.92202,-106.9509,2764.0
2023-06-11 01:06:30,2023-06-11,2023-06-11 01:06:30,38.92202,-106.9509,2764.0
2023-06-11 01:06:31,2023-06-11,2023-06-11 01:06:31,38.92202,-106.9509,2764.0
2023-06-11 01:06:32,2023-06-11,2023-06-11 01:06:32,38.92202,-106.9509,2764.0
2023-06-11 01:06:33,2023-06-11,2023-06-11 01:06:33,38.92202,-106.9509,2764.0
2023-06-11 01:06:34,2023-06-11,2023-06-11 01:06:34,38.92202,-106.9509,2764.0
2023-06-11 01:06:35,2023-06-11,2023-06-11 01:06:35,38.92202,-106.9509,2764.0
2023-06-11 01:06:36,2023-06-11,2023-06-11 01:06:36,38.92202,-106.9509,2764.0
2023-06-11 01:06:37,2023-06-11,2023-06-11 01:06:37,38.92202,-106.9509,2764.0
2023-06-11 01:06:38,2023-06-11,2023-06-11 01:06:38,38.92202,-106.9509,2764.0
2023-06-11 01:06:39,2023-06-11,2023-06-11 01:06:39,38.92202,-106.9509,2764.0
2023-06-11 01:06:40,2023-06-11,2023-06-11 01:06:40,38.92202,-106.9509,2764.0
2023-06-11 01:06:41,2023-06-11,2023-06-11 01:06:41,38.92202,-106.9509,2764.0
2023-06-11 01:06:42,2023-06-11,2023-06-11 01:06:42,38.92202,-106.9509,2764.0
2023-06-11 01:06:43,2023-06-11,2023-06-11 01:06:43,38.92202,-106.9509,2764.0
2023-06-11 01:06:44,2023-06-11,2023-06-11 01:06:44,38.92202,-106.9509,2764.0
2023-06-11 01:06:45,2023-06-11,2023-06-11 01:06:45,38.92202,-106.9509,2764.0
2023-06-11 01:06:46,2023-06-11,2023-06-11 01:06:46,38.92202,-106.9509,2764.0
2023-06-11 01:06:47,2023-06-11,2023-06-11 01:06:47,38.92202,-106.9509,2764.0
2023-06-11 01:06:48,2023-06-11,2023-06-11 01:06:48,38.92202,-106.9509,2764.0
2023-06-11 01:06:49,2023-06-11,2023-06-11 01:06:49,38.92202,-106.9509,2764.0
2023-06-11 01:06:50,2023-06-11,2023-06-11 01:06:50,38.92202,-106.9509,2764.0
2023-06-11 01:06:51,2023-06-11,2023-06-11 01:06:51,38.92202,-106.9509,2764.0
2023-06-11 01:06:52,2023-06-11,2023-06-11 01:06:52,38.92202,-106.9509,2764.0
2023-06-11 01:06:53,2023-06-11,2023-06-11 01:06:53,38.92202,-106.9509,2764.0
2023-06-11 01:06:54,2023-06-11,2023-06-11 01:06:54,38.92202,-106.9509,2764.0
2023-06-11 01:06:55,2023-06-11,2023-06-11 01:06:55,38.92202,-106.9509,2764.0
2023-06-11 01:06:56,2023-06-11,2023-06-11 01:06:56,38.92202,-106.9509,2764.0
2023-06-11 01:06:57,2023-06-11,2023-06-11 01:06:57,38.92202,-106.9509,2764.0
2023-06-11 01:06:58,2023-06-11,2023-06-11 01:06:58,38.92202,-106.9509,2764.0
2023-06-11 01:06:59,2023-06-11,2023-06-11 01:06:59,38.92202,-106.9509,2764.0
2023-06-11 01:07:00,2023-06-11,2023-06-11 01:07:00,38.92202,-106.9509,2764.0
2023-06-11 01:07:01,2023-06-11,2023-06-11 01:07:01,38.92202,-106.9509,2764.0
2023-06-11 01:07:02,2023-06-11,2023-06-11 01:07:02,38.92202,-106.9509,2764.0
2023-06-11 01:07:03,2023-06-11,2023-06-11 01:07:03,38.92202,-106.9509,2764.0
2023-06-11 01:07:04,2023-06-11,2023-06-11 01:07:04,38.92202,-106.9509,2764.0
2023-06-11 01:07:05,2023-06-11,2023-06-11 01:07:05,38.92202,-106.9509,2764.0
2023-06-11 01:07:06,2023-06-11,2023-06-11 01:07:06,38.92202,-106.9509,2764.0
2023-06-11 01:07:07,2023-06-11,2023-06-11 01:07:07,38.92202,-106.9509,2764.0
2023-06-11 01:07:08,2023-06-11,2023-06-11 01:07:08,38.92202,-106.9509,2764.0
2023-06-11 01:07:09,2023-06-11,2023-06-11 01:07:09,38.92202,-106.9509,2764.0
2023-06-11 01:07:10,2023-06-11,2023-06-11 01:07:10,38.92202,-106.9509,2764.0
2023-06-11 01:07:11,2023-06-11,2023-06-11 01:07:11,38.92202,-106.9509,2764.0
2023-06-11 01:07:12,2023-06-11,2023-06-11 01:07:12,38.92202,-106.9509,2764.0
2023-06-11 01:07:13,2023-06-11,2023-06-11 01:07:13,38.92202,-106.9509,2764.0
2023-06-11 01:07:14,2023-06-11,2023-06-11 01:07:14,38.92202,-106.9509,2764.0
2023-06-11 01:07:15,2023-06-11,2023-06-11 01:07:15,38.92202,-106.9509,2764.0
2023-06-11 01:07:16,2023-06-11,2023-06-11 01:07:16,38.92202,-106.9509,2764.0
2023-06-11 01:07:17,2023-06-11,2023-06-11 01:07:17,38.92202,-106.9509,2764.0
2023-06-11 01:07:18,2023-06-11,2023-06-11 01:07:18,38.92202,-106.9509,2764.0
2023-06-11 01:07:19,2023-06-11,2023-06-11 01:07:19,38.92202,-106.9509,2764.0
2023-06-11 01:07:20,2023-06-11,2023-06-11 01:07:20,38.92202,-106.9509,2764.0
2023-06-11 01:07:21,2023-06-11,2023-06-11 01:07:21,38.92202,-106.9509,2764.0
2023-06-11 01:07:22,2023-06-11,2023-06-11 01:07:22,38.92202,-106.9509,2764.0
2023-06-11 01:07:23,2023-06-11,2023-06-11 01:07:23,38.92202,-106.9509,2764.0
2023-06-11 01:07:24,2023-06-11,2023-06-11 01:07:24,38.92202,-106.9509,2764.0
2023-06-11 01:07:25,2023-06-11,2023-06-11 01:07:25,38.92202,-106.9509,2764.0
2023-06-11 01:07:26,2023-06-11,2023-06-11 01:07:26,38.92202,-106.9509,2764.0
2023-06-11 01:07:27,2023-06-11,2023-06-11 01:07:27,38.92202,-106.9509,2764.0
2023-06-11 01:07:28,2023-06-11,2023-06-11 01:07:28,38.92202,-106.9509,2764.0
2023-06-11 01:07:29,2023-06-11,2023-06-11 01:07:29,38.92202,-106.9509,2764.0
2023-06-11 01:07:30,2023-06-11,2023-06-11 01:07:30,38.92202,-106.9509,2764.0
2023-06-11 01:07:31,2023-06-11,2023-06-11 01:07:31,38.92202,-106.9509,2764.0
2023-06-11 01:07:32,2023-06-11,2023-06-11 01:07:32,38.92202,-106.9509,2764.0
2023-06-11 01:07:33,2023-06-11,2023-06-11 01:07:33,38.92202,-106.9509,2764.0
2023-06-11 01:07:34,2023-06-11,2023-06-11 01:07:34,38.92202,-106.9509,2764.0
2023-06-11 01:07:35,2023-06-11,2023-06-11 01:07:35,38.92202,-106.9509,2764.0
2023-06-11 01:07:36,2023-06-11,2023-06-11 01:07:36,38.92202,-106.9509,2764.0
2023-06-11 01:07:37,2023-06-11,2023-06-11 01:07:37,38.92202,-106.9509,2764.0
2023-06-11 01:07:38,2023-06-11,2023-06-11 01:07:38,38.92202,-106.9509,2764.0
2023-06-11 01:07:39,2023-06-11,2023-06-11 01:07:39,38.92202,-106.9509,2764.0
2023-06-11 01:07:40,2023-06-11,2023-06-11 01:07:40,38.92202,-106.9509,2764.0
2023-06-11 01:07:41,2023-06-11,2023-06-11 01:07:41,38.92202,-106.9509,2764.0
2023-06-11 01:07:42,2023-06-11,2023-06-11 01:07:42,38.92202,-106.9509,2764.0
2023-06-11 01:07:43,2023-06-11,2023-06-11 01:07:43,38.92202,-106.9509,2764.0
2023-06-11 01:07:44,2023-06-11,2023-06-11 01:07:44,38.92202,-106.9509,2764.0
2023-06-11 01:07:45,2023-06-11,2023-06-11 01:07:45,38.92202,-106.9509,2764.0
2023-06-11 01:07:46,2023-06-11,2023-06-11 01:07:46,38.92202,-106.9509,2764.0
2023-06-11 01:07:47,2023-06-11,2023-06-11 01:07:47,38.92202,-106.9509,2764.0
2023-06-11 01:07:48,2023-06-11,2023-06-11 01:07:48,38.92202,-106.9509,2764.0
2023-06-11 01:07:49,2023-06-11,2023-06-11 01:07:49,38.92202,-106.9509,2764.0
2023-06-11 01:07:50,2023-06-11,2023-06-11 01:07:50,38.92202,-106.9509,2764.0
2023-06-11 01:07:51,2023-06-11,2023-06-11 01:07:51,38.92202,-106.9509,2764.0
2023-06-11 01:07:52,2023-06-11,2023-06-11 01:07:52,38.92202,-106.9509,2764.0
2023-06-11 01:07:53,2023-06-11,2023-06-11 01:07:53,38.92202,-106.9509,2764.0
2023-06-11 01:07:54,2023-06-11,2023-06-11 01:07:54,38.92202,-106.9509,2764.0
2023-06-11 01:07:55,2023-06-11,2023-06-11 01:07:55,38.92202,-106.9509,2764.0
2023-06-11 01:07:56,2023-06-11,2023-06-11 01:07:56,38.92202,-106.9509,2764.0
2023-06-11 01:07:57,2023-06-11,2023-06-11 01:07:57,38.92202,-106.9509,2764.0
2023-06-11 01:07:58,2023-06-11,2023-06-11 01:07:58,38.92202,-106.9509,2764.0
2023-06-11 01:07:59,2023-06-11,2023-06-11 01:07:59,38.92202,-106.9509,2764.0
2023-06-11 01:08:00,2023-06-11,2023-06-11 01:08:00,38.92202,-106.9509,2764.0
2023-06-11 01:08:01,2023-06-11,2023-06-11 01:08:01,38.92202,-106.9509,2764.0
2023-06-11 01:08:02,2023-06-11,2023-06-11 01:08:02,38.92202,-106.9509,2764.0
2023-06-11 01:08:03,2023-06-11,2023-06-11 01:08:03,38.92202,-106.9509,2764.0
2023-06-11 01:08:04,2023-06-11,2023-06-11 01:08:04,38.92202,-106.9509,2764.0
2023-06-11 01:08:05,2023-06-11,2023-06-11 01:08:05,38.92202,-106.9509,2764.0
2023-06-11 01:08:06,2023-06-11,2023-06-11 01:08:06,38.92202,-106.9509,2764.0
2023-06-11 01:08:07,2023-06-11,2023-06-11 01:08:07,38.92202,-106.9509,2764.0
2023-06-11 01:08:08,2023-06-11,2023-06-11 01:08:08,38.92202,-106.9509,2764.0
2023-06-11 01:08:09,2023-06-11,2023-06-11 01:08:09,38.92202,-106.9509,2764.0
2023-06-11 01:08:10,2023-06-11,2023-06-11 01:08:10,38.92202,-106.9509,2764.0
2023-06-11 01:08:11,2023-06-11,2023-06-11 01:08:11,38.92202,-106.9509,2764.0
2023-06-11 01:08:12,2023-06-11,2023-06-11 01:08:12,38.92202,-106.9509,2764.0
2023-06-11 01:08:13,2023-06-11,2023-06-11 01:08:13,38.92202,-106.9509,2764.0
2023-06-11 01:08:14,2023-06-11,2023-06-11 01:08:14,38.92202,-106.9509,2764.0
2023-06-11 01:08:15,2023-06-11,2023-06-11 01:08:15,38.92202,-106.9509,2764.0
2023-06-11 01:08:16,2023-06-11,2023-06-11 01:08:16,38.92202,-106.9509,2764.0
2023-06-11 01:08:17,2023-06-11,2023-06-11 01:08:17,38.92202,-106.9509,2764.0
2023-06-11 01:08:18,2023-06-11,2023-06-11 01:08:18,38.92202,-106.9509,2764.0
2023-06-11 01:08:19,2023-06-11,2023-06-11 01:08:19,38.92202,-106.9509,2764.0
2023-06-11 01:08:20,2023-06-11,2023-06-11 01:08:20,38.92202,-106.9509,2764.0
2023-06-11 01:08:21,2023-06-11,2023-06-11 01:08:21,38.92202,-106.9509,2764.0
2023-06-11 01:08:22,2023-06-11,2023-06-11 01:08:22,38.92202,-106.9509,2764.0
2023-06-11 01:08:23,2023-06-11,2023-06-11 01:08:23,38.92202,-106.9509,2764.0
2023-06-11 01:08:24,2023-06-11,2023-06-11 01:08:24,38.92202,-106.9509,2764.0
2023-06-11 01:08:25,2023-06-11,2023-06-11 01:08:25,38.92202,-106.9509,2764.0
2023-06-11 01:08:26,2023-06-11,2023-06-11 01:08:26,38.92202,-106.9509,2764.0
2023-06-11 01:08:27,2023-06-11,2023-06-11 01:08:27,38.92202,-106.9509,2764.0
2023-06-11 01:08:28,2023-06-11,2023-06-11 01:08:28,38.92202,-106.9509,2764.0
2023-06-11 01:08:29,2023-06-11,2023-06-11 01:08:29,38.92202,-106.9509,2764.0
2023-06-11 01:08:30,2023-06-11,2023-06-11 01:08:30,38.92202,-106.9509,2764.0
2023-06-11 01:08:31,2023-06-11,2023-06-11 01:08:31,38.92202,-106.9509,2764.0
2023-06-11 01:08:32,2023-06-11,2023-06-11 01:08:32,38.92202,-106.9509,2764.0
2023-06-11 01:08:33,2023-06-11,2023-06-11 01:08:33,38.92202,-106.9509,2764.0
2023-06-11 01:08:34,2023-06-11,2023-06-11 01:08:34,38.92202,-106.9509,2764.0
2023-06-11 01:08:35,2023-06-11,2023-06-11 01:08:35,38.92202,-106.9509,2764.0
2023-06-11 01:08:36,2023-06-11,2023-06-11 01:08:36,38.92202,-106.9509,2764.0
2023-06-11 01:08:37,2023-06-11,2023-06-11 01:08:37,38.92202,-106.9509,2764.0
2023-06-11 01:08:38,2023-06-11,2023-06-11 01:08:38,38.92202,-106.9509,2764.0
2023-06-11 01:08:39,2023-06-11,2023-06-11 01:08:39,38.92202,-106.9509,2764.0
2023-06-11 01:08:40,2023-06-11,2023-06-11 01:08:40,38.92202,-106.9509,2764.0
2023-06-11 01:08:41,2023-06-11,2023-06-11 01:08:41,38.92202,-106.9509,2764.0
2023-06-11 01:08:42,2023-06-11,2023-06-11 01:08:42,38.92202,-106.9509,2764.0
2023-06-11 01:08:43,2023-06-11,2023-06-11 01:08:43,38.92202,-106.9509,2764.0
2023-06-11 01:08:44,2023-06-11,2023-06-11 01:08:44,38.92202,-106.9509,2764.0
2023-06-11 01:08:45,2023-06-11,2023-06-11 01:08:45,38.92202,-106.9509,2764.0
2023-06-11 01:08:46,2023-06-11,2023-06-11 01:08:46,38.92202,-106.9509,2764.0
2023-06-11 01:08:47,2023-06-11,2023-06-11 01:08:47,38.92202,-106.9509,2764.0
2023-06-11 01:08:48,2023-06-11,2023-06-11 01:08:48,38.92202,-106.9509,2764.0
2023-06-11 01:08:49,2023-06-11,2023-06-11 01:08:49,38.92202,-106.9509,2764.0
2023-06-11 01:08:50,2023-06-11,2023-06-11 01:08:50,38.92202,-106.9509,2764.0
2023-06-11 01:08:51,2023-06-11,2023-06-11 01:08:51,38.92202,-106.9509,2764.0
2023-06-11 01:08:52,2023-06-11,2023-06-11 01:08:52,38.92202,-106.9509,2764.0
2023-06-11 01:08:53,2023-06-11,2023-06-11 01:08:53,38.92202,-106.9509,2764.0
2023-06-11 01:08:54,2023-06-11,2023-06-11 01:08:54,38.92202,-106.9509,2764.0
2023-06-11 01:08:55,2023-06-11,2023-06-11 01:08:55,38.92202,-106.9509,2764.0
2023-06-11 01:08:56,2023-06-11,2023-06-11 01:08:56,38.92202,-106.9509,2764.0
2023-06-11 01:08:57,2023-06-11,2023-06-11 01:08:57,38.92202,-106.9509,2764.0
2023-06-11 01:08:58,2023-06-11,2023-06-11 01:08:58,38.92202,-106.9509,2764.0
2023-06-11 01:08:59,2023-06-11,2023-06-11 01:08:59,38.92202,-106.9509,2764.0
2023-06-11 01:09:00,2023-06-11,2023-06-11 01:09:00,38.92202,-106.9509,2764.0
2023-06-11 01:09:01,2023-06-11,2023-06-11 01:09:01,38.92202,-106.9509,2764.0
2023-06-11 01:09:02,2023-06-11,2023-06-11 01:09:02,38.92202,-106.9509,2764.0
2023-06-11 01:09:03,2023-06-11,2023-06-11 01:09:03,38.92202,-106.9509,2764.0
2023-06-11 01:09:04,2023-06-11,2023-06-11 01:09:04,38.92202,-106.9509,2764.0
2023-06-11 01:09:05,2023-06-11,2023-06-11 01:09:05,38.92202,-106.9509,2764.0
2023-06-11 01:09:06,2023-06-11,2023-06-11 01:09:06,38.92202,-106.9509,2764.0
2023-06-11 01:09:07,2023-06-11,2023-06-11 01:09:07,38.92202,-106.9509,2764.0
2023-06-11 01:09:08,2023-06-11,2023-06-11 01:09:08,38.92202,-106.9509,2764.0
2023-06-11 01:09:09,2023-06-11,2023-06-11 01:09:09,38.92202,-106.9509,2764.0
2023-06-11 01:09:10,2023-06-11,2023-06-11 01:09:10,38.92202,-106.9509,2764.0
2023-06-11 01:09:11,2023-06-11,2023-06-11 01:09:11,38.92202,-106.9509,2764.0
2023-06-11 01:09:12,2023-06-11,2023-06-11 01:09:12,38.92202,-106.9509,2764.0
2023-06-11 01:09:13,2023-06-11,2023-06-11 01:09:13,38.92202,-106.9509,2764.0
2023-06-11 01:09:14,2023-06-11,2023-06-11 01:09:14,38.92202,-106.9509,2764.0
2023-06-11 01:09:15,2023-06-11,2023-06-11 01:09:15,38.92202,-106.9509,2764.0
2023-06-11 01:09:16,2023-06-11,2023-06-11 01:09:16,38.92202,-106.9509,2764.0
2023-06-11 01:09:17,2023-06-11,2023-06-11 01:09:17,38.92202,-106.9509,2764.0
2023-06-11 01:09:18,2023-06-11,2023-06-11 01:09:18,38.92202,-106.9509,2764.0
2023-06-11 01:09:19,2023-06-11,2023-06-11 01:09:19,38.92202,-106.9509,2764.0
2023-06-11 01:09:20,2023-06-11,2023-06-11 01:09:20,38.92202,-106.9509,2764.0
2023-06-11 01:09:21,2023-06-11,2023-06-11 01:09:21,38.92202,-106.9509,2764.0
2023-06-11 01:09:22,2023-06-11,2023-06-11 01:09:22,38.92202,-106.9509,2764.0
2023-06-11 01:09:23,2023-06-11,2023-06-11 01:09:23,38.92202,-106.9509,2764.0
2023-06-11 01:09:24,2023-06-11,2023-06-11 01:09:24,38.92202,-106.9509,2764.0
2023-06-11 01:09:25,2023-06-11,2023-06-11 01:09:25,38.92202,-106.9509,2764.0
2023-06-11 01:09:26,2023-06-11,2023-06-11 01:09:26,38.92202,-106.9509,2764.0
2023-06-11 01:09:27,2023-06-11,2023-06-11 01:09:27,38.92202,-106.9509,2764.0
2023-06-11 01:09:28,2023-06-11,2023-06-11 01:09:28,38.92202,-106.9509,2764.0
2023-06-11 01:09:29,2023-06-11,2023-06-11 01:09:29,38.92202,-106.9509,2764.0
2023-06-11 01:09:30,2023-06-11,2023-06-11 01:09:30,38.92202,-106.9509,2764.0
2023-06-11 01:09:31,2023-06-11,2023-06-11 01:09:31,38.92202,-106.9509,2764.0
2023-06-11 01:09:32,2023-06-11,2023-06-11 01:09:32,38.92202,-106.9509,2764.0
2023-06-11 01:09:33,2023-06-11,2023-06-11 01:09:33,38.92202,-106.9509,2764.0
2023-06-11 01:09:34,2023-06-11,2023-06-11 01:09:34,38.92202,-106.9509,2764.0
2023-06-11 01:09:35,2023-06-11,2023-06-11 01:09:35,38.92202,-106.9509,2764.0
2023-06-11 01:09:36,2023-06-11,2023-06-11 01:09:36,38.92202,-106.9509,2764.0
2023-06-11 01:09:37,2023-06-11,2023-06-11 01:09:37,38.92202,-106.9509,2764.0
2023-06-11 01:09:38,2023-06-11,2023-06-11 01:09:38,38.92202,-106.9509,2764.0
2023-06-11 01:09:39,2023-06-11,2023-06-11 01:09:39,38.92202,-106.9509,2764.0
2023-06-11 01:09:40,2023-06-11,2023-06-11 01:09:40,38.92202,-106.9509,2764.0
2023-06-11 01:09:41,2023-06-11,2023-06-11 01:09:41,38.92202,-106.9509,2764.0
2023-06-11 01:09:42,2023-06-11,2023-06-11 01:09:42,38.92202,-106.9509,2764.0
2023-06-11 01:09:43,2023-06-11,2023-06-11 01:09:43,38.92202,-106.9509,2764.0
2023-06-11 01:09:44,2023-06-11,2023-06-11 01:09:44,38.92202,-106.9509,2764.0
2023-06-11 01:09:45,2023-06-11,2023-06-11 01:09:45,38.92202,-106.9509,2764.0
2023-06-11 01:09:46,2023-06-11,2023-06-11 01:09:46,38.92202,-106.9509,2764.0
2023-06-11 01:09:47,2023-06-11,2023-06-11 01:09:47,38.92202,-106.9509,2764.0
2023-06-11 01:09:48,2023-06-11,2023-06-11 01:09:48,38.92202,-106.9509,2764.0
2023-06-11 01:09:49,2023-06-11,2023-06-11 01:09:49,38.92202,-106.9509,2764.0
2023-06-11 01:09:50,2023-06-11,2023-06-11 01:09:50,38.92202,-106.9509,2764.0
2023-06-11 01:09:51,2023-06-11,2023-06-11 01:09:51,38.92202,-106.9509,2764.0
2023-06-11 01:09:52,2023-06-11,2023-06-11 01:09:52,38.92202,-106.9509,2764.0
2023-06-11 01:09:53,2023-06-11,2023-06-11 01:09:53,38.92202,-106.9509,2764.0
2023-06-11 01:09:54,2023-06-11,2023-06-11 01:09:54,38.92202,-106.9509,2764.0
2023-06-11 01:09:55,2023-06-11,2023-06-11 01:09:55,38.92202,-106.9509,2764.0
2023-06-11 01:09:56,2023-06-11,2023-06-11 01:09:56,38.92202,-106.9509,2764.0
2023-06-11 01:09:57,2023-06-11,2023-06-11 01:09:57,38.92202,-106.9509,2764.0
2023-06-11 01:09:58,2023-06-11,2023-06-11 01:09:58,38.92202,-106.9509,2764.0
2023-06-11 01:09:59,2023-06-11,2023-06-11 01:09:59,38.92202,-106.9509,2764.0
2023-06-11 01:10:00,2023-06-11,2023-06-11 01:10:00,38.92202,-106.9509,2764.0
2023-06-11 01:10:01,2023-06-11,2023-06-11 01:10:01,38.92202,-106.9509,2764.0
2023-06-11 01:10:02,2023-06-11,2023-06-11 01:10:02,38.92202,-106.9509,2764.0
2023-06-11 01:10:03,2023-06-11,2023-06-11 01:10:03,38.92202,-106.9509,2764.0
2023-06-11 01:10:04,2023-06-11,2023-06-11 01:10:04,38.92202,-106.9509,2764.0
2023-06-11 01:10:05,2023-06-11,2023-06-11 01:10:05,38.92202,-106.9509,2764.0
2023-06-11 01:10:06,2023-06-11,2023-06-11 01:10:06,38.92202,-106.9509,2764.0
2023-06-11 01:10:07,2023-06-11,2023-06-11 01:10:07,38.92202,-106.9509,2764.0
2023-06-11 01:10:08,2023-06-11,2023-06-11 01:10:08,38.92202,-106.9509,2764.0
2023-06-11 01:10:09,2023-06-11,2023-06-11 01:10:09,38.92202,-106.9509,2764.0
2023-06-11 01:10:10,2023-06-11,2023-06-11 01:10:10,38.92202,-106.9509,2764.0
2023-06-11 01:10:11,2023-06-11,2023-06-11 01:10:11,38.92202,-106.9509,2764.0
2023-06-11 01:10:12,2023-06-11,2023-06-11 01:10:12,38.92202,-106.9509,2764.0
2023-06-11 01:10:13,2023-06-11,2023-06-11 01:10:13,38.92202,-106.9509,2764.0
2023-06-11 01:10:14,2023-06-11,2023-06-11 01:10:14,38.92202,-106.9509,2764.0
2023-06-11 01:10:15,2023-06-11,2023-06-11 01:10:15,38.92202,-106.9509,2764.0
2023-06-11 01:10:16,2023-06-11,2023-06-11 01:10:16,38.92202,-106.9509,2764.0
2023-06-11 01:10:17,2023-06-11,2023-06-11 01:10:17,38.92202,-106.9509,2764.0
2023-06-11 01:10:18,2023-06-11,2023-06-11 01:10:18,38.92202,-106.9509,2764.0
2023-06-11 01:10:19,2023-06-11,2023-06-11 01:10:19,38.92202,-106.9509,2764.0
2023-06-11 01:10:20,2023-06-11,2023-06-11 01:10:20,38.92202,-106.9509,2764.0
2023-06-11 01:10:21,2023-06-11,2023-06-11 01:10:21,38.92202,-106.9509,2764.0
2023-06-11 01:10:22,2023-06-11,2023-06-11 01:10:22,38.92202,-106.9509,2764.0
2023-06-11 01:10:23,2023-06-11,2023-06-11 01:10:23,38.92202,-106.9509,2764.0
2023-06-11 01:10:24,2023-06-11,2023-06-11 01:10:24,38.92202,-106.9509,2764.0
2023-06-11 01:10:25,2023-06-11,2023-06-11 01:10:25,38.92202,-106.9509,2764.0
2023-06-11 01:10:26,2023-06-11,2023-06-11 01:10:26,38.92202,-106.9509,2764.0
2023-06-11 01:10:27,2023-06-11,2023-06-11 01:10:27,38.92202,-106.9509,2764.0
2023-06-11 01:10:28,2023-06-11,2023-06-11 01:10:28,38.92202,-106.9509,2764.0
2023-06-11 01:10:29,2023-06-11,2023-06-11 01:10:29,38.92202,-106.9509,2764.0
2023-06-11 01:10:30,2023-06-11,2023-06-11 01:10:30,38.92202,-106.9509,2764.0
2023-06-11 01:10:31,2023-06-11,2023-06-11 01:10:31,38.92202,-106.9509,2764.0
2023-06-11 01:10:32,2023-06-11,2023-06-11 01:10:32,38.92202,-106.9509,2764.0
2023-06-11 01:10:33,2023-06-11,2023-06-11 01:10:33,38.92202,-106.9509,2764.0
2023-06-11 01:10:34,2023-06-11,2023-06-11 01:10:34,38.92202,-106.9509,2764.0
2023-06-11 01:10:35,2023-06-11,2023-06-11 01:10:35,38.92202,-106.9509,2764.0
2023-06-11 01:10:36,2023-06-11,2023-06-11 01:10:36,38.92202,-106.9509,2764.0
2023-06-11 01:10:37,2023-06-11,2023-06-11 01:10:37,38.92202,-106.9509,2764.0
2023-06-11 01:10:38,2023-06-11,2023-06-11 01:10:38,38.92202,-106.9509,2764.0
2023-06-11 01:10:39,2023-06-11,2023-06-11 01:10:39,38.92202,-106.9509,2764.0
2023-06-11 01:10:40,2023-06-11,2023-06-11 01:10:40,38.92202,-106.9509,2764.0
2023-06-11 01:10:41,2023-06-11,2023-06-11 01:10:41,38.92202,-106.9509,2764.0
2023-06-11 01:10:42,2023-06-11,2023-06-11 01:10:42,38.92202,-106.9509,2764.0
2023-06-11 01:10:43,2023-06-11,2023-06-11 01:10:43,38.92202,-106.9509,2764.0
2023-06-11 01:10:44,2023-06-11,2023-06-11 01:10:44,38.92202,-106.9509,2764.0
