time,base_time,time_offset,lat,lon,alt
2023-06-10 17:04:00,2023-06-10,2023-06-10 17:04:00,38.92202,-106.9509,2764.0
2023-06-10 17:04:01,2023-06-10,2023-06-10 17:04:01,38.92202,-106.9509,2764.0
2023-06-10 17:04:02,2023-06-10,2023-06-10 17:04:02,38.92202,-106.9509,2764.0
2023-06-10 17:04:03,2023-06-10,2023-06-10 17:04:03,38.92202,-106.9509,2764.0
2023-06-10 17:04:04,2023-06-10,2023-06-10 17:04:04,38.92202,-106.9509,2764.0
2023-06-10 17:04:05,2023-06-10,2023-06-10 17:04:05,38.92202,-106.9509,2764.0
2023-06-10 17:04:06,2023-06-10,2023-06-10 17:04:06,38.92202,-106.9509,2764.0
2023-06-10 17:04:07,2023-06-10,2023-06-10 17:04:07,38.92202,-106.9509,2764.0
2023-06-10 17:04:08,2023-06-10,2023-06-10 17:04:08,38.92202,-106.9509,2764.0
2023-06-10 17:04:09,2023-06-10,2023-06-10 17:04:09,38.92202,-106.9509,2764.0
2023-06-10 17:04:10,2023-06-10,2023-06-10 17:04:10,38.92202,-106.9509,2764.0
2023-06-10 17:04:11,2023-06-10,2023-06-10 17:04:11,38.92202,-106.9509,2764.0
2023-06-10 17:04:12,2023-06-10,2023-06-10 17:04:12,38.92202,-106.9509,2764.0
2023-06-10 17:04:13,2023-06-10,2023-06-10 17:04:13,38.92202,-106.9509,2764.0
2023-06-10 17:04:14,2023-06-10,2023-06-10 17:04:14,38.92202,-106.9509,2764.0
2023-06-10 17:04:15,2023-06-10,2023-06-10 17:04:15,38.92202,-106.9509,2764.0
2023-06-10 17:04:16,2023-06-10,2023-06-10 17:04:16,38.92202,-106.9509,2764.0
2023-06-10 17:04:17,2023-06-10,2023-06-10 17:04:17,38.92202,-106.9509,2764.0
2023-06-10 17:04:18,2023-06-10,2023-06-10 17:04:18,38.92202,-106.9509,2764.0
2023-06-10 17:04:19,2023-06-10,2023-06-10 17:04:19,38.92202,-106.9509,2764.0
2023-06-10 17:04:20,2023-06-10,2023-06-10 17:04:20,38.92202,-106.9509,2764.0
2023-06-10 17:04:21,2023-06-10,2023-06-10 17:04:21,38.92202,-106.9509,2764.0
2023-06-10 17:04:22,2023-06-10,2023-06-10 17:04:22,38.92202,-106.9509,2764.0
2023-06-10 17:04:23,2023-06-10,2023-06-10 17:04:23,38.92202,-106.9509,2764.0
2023-06-10 17:04:24,2023-06-10,2023-06-10 17:04:24,38.92202,-106.9509,2764.0
2023-06-10 17:04:25,2023-06-10,2023-06-10 17:04:25,38.92202,-106.9509,2764.0
2023-06-10 17:04:26,2023-06-10,2023-06-10 17:04:26,38.92202,-106.9509,2764.0
2023-06-10 17:04:27,2023-06-10,2023-06-10 17:04:27,38.92202,-106.9509,2764.0
2023-06-10 17:04:28,2023-06-10,2023-06-10 17:04:28,38.92202,-106.9509,2764.0
2023-06-10 17:04:29,2023-06-10,2023-06-10 17:04:29,38.92202,-106.9509,2764.0
2023-06-10 17:04:30,2023-06-10,2023-06-10 17:04:30,38.92202,-106.9509,2764.0
2023-06-10 17:04:31,2023-06-10,2023-06-10 17:04:31,38.92202,-106.9509,2764.0
2023-06-10 17:04:32,2023-06-10,2023-06-10 17:04:32,38.92202,-106.9509,2764.0
2023-06-10 17:04:33,2023-06-10,2023-06-10 17:04:33,38.92202,-106.9509,2764.0
2023-06-10 17:04:34,2023-06-10,2023-06-10 17:04:34,38.92202,-106.9509,2764.0
2023-06-10 17:04:35,2023-06-10,2023-06-10 17:04:35,38.92202,-106.9509,2764.0
2023-06-10 17:04:36,2023-06-10,2023-06-10 17:04:36,38.92202,-106.9509,2764.0
2023-06-10 17:04:37,2023-06-10,2023-06-10 17:04:37,38.92202,-106.9509,2764.0
2023-06-10 17:04:38,2023-06-10,2023-06-10 17:04:38,38.92202,-106.9509,2764.0
2023-06-10 17:04:39,2023-06-10,2023-06-10 17:04:39,38.92202,-106.9509,2764.0
2023-06-10 17:04:40,2023-06-10,2023-06-10 17:04:40,38.92202,-106.9509,2764.0
2023-06-10 17:04:41,2023-06-10,2023-06-10 17:04:41,38.92202,-106.9509,2764.0
2023-06-10 17:04:42,2023-06-10,2023-06-10 17:04:42,38.92202,-106.9509,2764.0
2023-06-10 17:04:43,2023-06-10,2023-06-10 17:04:43,38.92202,-106.9509,2764.0
2023-06-10 17:04:44,2023-06-10,2023-06-10 17:04:44,38.92202,-106.9509,2764.0
2023-06-10 17:04:45,2023-06-10,2023-06-10 17:04:45,38.92202,-106.9509,2764.0
2023-06-10 17:04:46,2023-06-10,2023-06-10 17:04:46,38.92202,-106.9509,2764.0
2023-06-10 17:04:47,2023-06-10,2023-06-10 17:04:47,38.92202,-106.9509,2764.0
2023-06-10 17:04:48,2023-06-10,2023-06-10 17:04:48,38.92202,-106.9509,2764.0
2023-06-10 17:04:49,2023-06-10,2023-06-10 17:04:49,38.92202,-106.9509,2764.0
2023-06-10 17:04:50,2023-06-10,2023-06-10 17:04:50,38.92202,-106.9509,2764.0
2023-06-10 17:04:51,2023-06-10,2023-06-10 17:04:51,38.92202,-106.9509,2764.0
2023-06-10 17:04:52,2023-06-10,2023-06-10 17:04:52,38.92202,-106.9509,2764.0
2023-06-10 17:04:53,2023-06-10,2023-06-10 17:04:53,38.92202,-106.9509,2764.0
2023-06-10 17:04:54,2023-06-10,2023-06-10 17:04:54,38.92202,-106.9509,2764.0
2023-06-10 17:04:55,2023-06-10,2023-06-10 17:04:55,38.92202,-106.9509,2764.0
2023-06-10 17:04:56,2023-06-10,2023-06-10 17:04:56,38.92202,-106.9509,2764.0
2023-06-10 17:04:57,2023-06-10,2023-06-10 17:04:57,38.92202,-106.9509,2764.0
2023-06-10 17:04:58,2023-06-10,2023-06-10 17:04:58,38.92202,-106.9509,2764.0
2023-06-10 17:04:59,2023-06-10,2023-06-10 17:04:59,38.92202,-106.9509,2764.0
2023-06-10 17:05:00,2023-06-10,2023-06-10 17:05:00,38.92202,-106.9509,2764.0
2023-06-10 17:05:01,2023-06-10,2023-06-10 17:05:01,38.92202,-106.9509,2764.0
2023-06-10 17:05:02,2023-06-10,2023-06-10 17:05:02,38.92202,-106.9509,2764.0
2023-06-10 17:05:03,2023-06-10,2023-06-10 17:05:03,38.92202,-106.9509,2764.0
2023-06-10 17:05:04,2023-06-10,2023-06-10 17:05:04,38.92202,-106.9509,2764.0
2023-06-10 17:05:05,2023-06-10,2023-06-10 17:05:05,38.92202,-106.9509,2764.0
2023-06-10 17:05:06,2023-06-10,2023-06-10 17:05:06,38.92202,-106.9509,2764.0
2023-06-10 17:05:07,2023-06-10,2023-06-10 17:05:07,38.92202,-106.9509,2764.0
2023-06-10 17:05:08,2023-06-10,2023-06-10 17:05:08,38.92202,-106.9509,2764.0
2023-06-10 17:05:09,2023-06-10,2023-06-10 17:05:09,38.92202,-106.9509,2764.0
2023-06-10 17:05:10,2023-06-10,2023-06-10 17:05:10,38.92202,-106.9509,2764.0
2023-06-10 17:05:11,2023-06-10,2023-06-10 17:05:11,38.92202,-106.9509,2764.0
2023-06-10 17:05:12,2023-06-10,2023-06-10 17:05:12,38.92202,-106.9509,2764.0
2023-06-10 17:05:13,2023-06-10,2023-06-10 17:05:13,38.92202,-106.9509,2764.0
2023-06-10 17:05:14,2023-06-10,2023-06-10 17:05:14,38.92202,-106.9509,2764.0
2023-06-10 17:05:15,2023-06-10,2023-06-10 17:05:15,38.92202,-106.9509,2764.0
2023-06-10 17:05:16,2023-06-10,2023-06-10 17:05:16,38.92202,-106.9509,2764.0
2023-06-10 17:05:17,2023-06-10,2023-06-10 17:05:17,38.92202,-106.9509,2764.0
2023-06-10 17:05:18,2023-06-10,2023-06-10 17:05:18,38.92202,-106.9509,2764.0
2023-06-10 17:05:19,2023-06-10,2023-06-10 17:05:19,38.92202,-106.9509,2764.0
2023-06-10 17:05:20,2023-06-10,2023-06-10 17:05:20,38.92202,-106.9509,2764.0
2023-06-10 17:05:21,2023-06-10,2023-06-10 17:05:21,38.92202,-106.9509,2764.0
2023-06-10 17:05:22,2023-06-10,2023-06-10 17:05:22,38.92202,-106.9509,2764.0
2023-06-10 17:05:23,2023-06-10,2023-06-10 17:05:23,38.92202,-106.9509,2764.0
2023-06-10 17:05:24,2023-06-10,2023-06-10 17:05:24,38.92202,-106.9509,2764.0
2023-06-10 17:05:25,2023-06-10,2023-06-10 17:05:25,38.92202,-106.9509,2764.0
2023-06-10 17:05:26,2023-06-10,2023-06-10 17:05:26,38.92202,-106.9509,2764.0
2023-06-10 17:05:27,2023-06-10,2023-06-10 17:05:27,38.92202,-106.9509,2764.0
2023-06-10 17:05:28,2023-06-10,2023-06-10 17:05:28,38.92202,-106.9509,2764.0
2023-06-10 17:05:29,2023-06-10,2023-06-10 17:05:29,38.92202,-106.9509,2764.0
2023-06-10 17:05:30,2023-06-10,2023-06-10 17:05:30,38.92202,-106.9509,2764.0
2023-06-10 17:05:31,2023-06-10,2023-06-10 17:05:31,38.92202,-106.9509,2764.0
2023-06-10 17:05:32,2023-06-10,2023-06-10 17:05:32,38.92202,-106.9509,2764.0
2023-06-10 17:05:33,2023-06-10,2023-06-10 17:05:33,38.92202,-106.9509,2764.0
2023-06-10 17:05:34,2023-06-10,2023-06-10 17:05:34,38.92202,-106.9509,2764.0
2023-06-10 17:05:35,2023-06-10,2023-06-10 17:05:35,38.92202,-106.9509,2764.0
2023-06-10 17:05:36,2023-06-10,2023-06-10 17:05:36,38.92202,-106.9509,2764.0
2023-06-10 17:05:37,2023-06-10,2023-06-10 17:05:37,38.92202,-106.9509,2764.0
2023-06-10 17:05:38,2023-06-10,2023-06-10 17:05:38,38.92202,-106.9509,2764.0
2023-06-10 17:05:39,2023-06-10,2023-06-10 17:05:39,38.92202,-106.9509,2764.0
2023-06-10 17:05:40,2023-06-10,2023-06-10 17:05:40,38.92202,-106.9509,2764.0
2023-06-10 17:05:41,2023-06-10,2023-06-10 17:05:41,38.92202,-106.9509,2764.0
2023-06-10 17:05:42,2023-06-10,2023-06-10 17:05:42,38.92202,-106.9509,2764.0
2023-06-10 17:05:43,2023-06-10,2023-06-10 17:05:43,38.92202,-106.9509,2764.0
2023-06-10 17:05:44,2023-06-10,2023-06-10 17:05:44,38.92202,-106.9509,2764.0
2023-06-10 17:05:45,2023-06-10,2023-06-10 17:05:45,38.92202,-106.9509,2764.0
2023-06-10 17:05:46,2023-06-10,2023-06-10 17:05:46,38.92202,-106.9509,2764.0
2023-06-10 17:05:47,2023-06-10,2023-06-10 17:05:47,38.92202,-106.9509,2764.0
2023-06-10 17:05:48,2023-06-10,2023-06-10 17:05:48,38.92202,-106.9509,2764.0
2023-06-10 17:05:49,2023-06-10,2023-06-10 17:05:49,38.92202,-106.9509,2764.0
2023-06-10 17:05:50,2023-06-10,2023-06-10 17:05:50,38.92202,-106.9509,2764.0
2023-06-10 17:05:51,2023-06-10,2023-06-10 17:05:51,38.92202,-106.9509,2764.0
2023-06-10 17:05:52,2023-06-10,2023-06-10 17:05:52,38.92202,-106.9509,2764.0
2023-06-10 17:05:53,2023-06-10,2023-06-10 17:05:53,38.92202,-106.9509,2764.0
2023-06-10 17:05:54,2023-06-10,2023-06-10 17:05:54,38.92202,-106.9509,2764.0
2023-06-10 17:05:55,2023-06-10,2023-06-10 17:05:55,38.92202,-106.9509,2764.0
2023-06-10 17:05:56,2023-06-10,2023-06-10 17:05:56,38.92202,-106.9509,2764.0
2023-06-10 17:05:57,2023-06-10,2023-06-10 17:05:57,38.92202,-106.9509,2764.0
2023-06-10 17:05:58,2023-06-10,2023-06-10 17:05:58,38.92202,-106.9509,2764.0
2023-06-10 17:05:59,2023-06-10,2023-06-10 17:05:59,38.92202,-106.9509,2764.0
2023-06-10 17:06:00,2023-06-10,2023-06-10 17:06:00,38.92202,-106.9509,2764.0
2023-06-10 17:06:01,2023-06-10,2023-06-10 17:06:01,38.92202,-106.9509,2764.0
2023-06-10 17:06:02,2023-06-10,2023-06-10 17:06:02,38.92202,-106.9509,2764.0
2023-06-10 17:06:03,2023-06-10,2023-06-10 17:06:03,38.92202,-106.9509,2764.0
2023-06-10 17:06:04,2023-06-10,2023-06-10 17:06:04,38.92202,-106.9509,2764.0
2023-06-10 17:06:05,2023-06-10,2023-06-10 17:06:05,38.92202,-106.9509,2764.0
2023-06-10 17:06:06,2023-06-10,2023-06-10 17:06:06,38.92202,-106.9509,2764.0
2023-06-10 17:06:07,2023-06-10,2023-06-10 17:06:07,38.92202,-106.9509,2764.0
2023-06-10 17:06:08,2023-06-10,2023-06-10 17:06:08,38.92202,-106.9509,2764.0
2023-06-10 17:06:09,2023-06-10,2023-06-10 17:06:09,38.92202,-106.9509,2764.0
2023-06-10 17:06:10,2023-06-10,2023-06-10 17:06:10,38.92202,-106.9509,2764.0
2023-06-10 17:06:11,2023-06-10,2023-06-10 17:06:11,38.92202,-106.9509,2764.0
2023-06-10 17:06:12,2023-06-10,2023-06-10 17:06:12,38.92202,-106.9509,2764.0
2023-06-10 17:06:13,2023-06-10,2023-06-10 17:06:13,38.92202,-106.9509,2764.0
2023-06-10 17:06:14,2023-06-10,2023-06-10 17:06:14,38.92202,-106.9509,2764.0
2023-06-10 17:06:15,2023-06-10,2023-06-10 17:06:15,38.92202,-106.9509,2764.0
2023-06-10 17:06:16,2023-06-10,2023-06-10 17:06:16,38.92202,-106.9509,2764.0
2023-06-10 17:06:17,2023-06-10,2023-06-10 17:06:17,38.92202,-106.9509,2764.0
2023-06-10 17:06:18,2023-06-10,2023-06-10 17:06:18,38.92202,-106.9509,2764.0
2023-06-10 17:06:19,2023-06-10,2023-06-10 17:06:19,38.92202,-106.9509,2764.0
2023-06-10 17:06:20,2023-06-10,2023-06-10 17:06:20,38.92202,-106.9509,2764.0
2023-06-10 17:06:21,2023-06-10,2023-06-10 17:06:21,38.92202,-106.9509,2764.0
2023-06-10 17:06:22,2023-06-10,2023-06-10 17:06:22,38.92202,-106.9509,2764.0
2023-06-10 17:06:23,2023-06-10,2023-06-10 17:06:23,38.92202,-106.9509,2764.0
2023-06-10 17:06:24,2023-06-10,2023-06-10 17:06:24,38.92202,-106.9509,2764.0
2023-06-10 17:06:25,2023-06-10,2023-06-10 17:06:25,38.92202,-106.9509,2764.0
2023-06-10 17:06:26,2023-06-10,2023-06-10 17:06:26,38.92202,-106.9509,2764.0
2023-06-10 17:06:27,2023-06-10,2023-06-10 17:06:27,38.92202,-106.9509,2764.0
2023-06-10 17:06:28,2023-06-10,2023-06-10 17:06:28,38.92202,-106.9509,2764.0
2023-06-10 17:06:29,2023-06-10,2023-06-10 17:06:29,38.92202,-106.9509,2764.0
2023-06-10 17:06:30,2023-06-10,2023-06-10 17:06:30,38.92202,-106.9509,2764.0
2023-06-10 17:06:31,2023-06-10,2023-06-10 17:06:31,38.92202,-106.9509,2764.0
2023-06-10 17:06:32,2023-06-10,2023-06-10 17:06:32,38.92202,-106.9509,2764.0
2023-06-10 17:06:33,2023-06-10,2023-06-10 17:06:33,38.92202,-106.9509,2764.0
2023-06-10 17:06:34,2023-06-10,2023-06-10 17:06:34,38.92202,-106.9509,2764.0
2023-06-10 17:06:35,2023-06-10,2023-06-10 17:06:35,38.92202,-106.9509,2764.0
2023-06-10 17:06:36,2023-06-10,2023-06-10 17:06:36,38.92202,-106.9509,2764.0
2023-06-10 17:06:37,2023-06-10,2023-06-10 17:06:37,38.92202,-106.9509,2764.0
2023-06-10 17:06:38,2023-06-10,2023-06-10 17:06:38,38.92202,-106.9509,2764.0
2023-06-10 17:06:39,2023-06-10,2023-06-10 17:06:39,38.92202,-106.9509,2764.0
2023-06-10 17:06:40,2023-06-10,2023-06-10 17:06:40,38.92202,-106.9509,2764.0
2023-06-10 17:06:41,2023-06-10,2023-06-10 17:06:41,38.92202,-106.9509,2764.0
2023-06-10 17:06:42,2023-06-10,2023-06-10 17:06:42,38.92202,-106.9509,2764.0
2023-06-10 17:06:43,2023-06-10,2023-06-10 17:06:43,38.92202,-106.9509,2764.0
2023-06-10 17:06:44,2023-06-10,2023-06-10 17:06:44,38.92202,-106.9509,2764.0
2023-06-10 17:06:45,2023-06-10,2023-06-10 17:06:45,38.92202,-106.9509,2764.0
2023-06-10 17:06:46,2023-06-10,2023-06-10 17:06:46,38.92202,-106.9509,2764.0
2023-06-10 17:06:47,2023-06-10,2023-06-10 17:06:47,38.92202,-106.9509,2764.0
2023-06-10 17:06:48,2023-06-10,2023-06-10 17:06:48,38.92202,-106.9509,2764.0
2023-06-10 17:06:49,2023-06-10,2023-06-10 17:06:49,38.92202,-106.9509,2764.0
2023-06-10 17:06:50,2023-06-10,2023-06-10 17:06:50,38.92202,-106.9509,2764.0
2023-06-10 17:06:51,2023-06-10,2023-06-10 17:06:51,38.92202,-106.9509,2764.0
2023-06-10 17:06:52,2023-06-10,2023-06-10 17:06:52,38.92202,-106.9509,2764.0
2023-06-10 17:06:53,2023-06-10,2023-06-10 17:06:53,38.92202,-106.9509,2764.0
2023-06-10 17:06:54,2023-06-10,2023-06-10 17:06:54,38.92202,-106.9509,2764.0
2023-06-10 17:06:55,2023-06-10,2023-06-10 17:06:55,38.92202,-106.9509,2764.0
2023-06-10 17:06:56,2023-06-10,2023-06-10 17:06:56,38.92202,-106.9509,2764.0
2023-06-10 17:06:57,2023-06-10,2023-06-10 17:06:57,38.92202,-106.9509,2764.0
2023-06-10 17:06:58,2023-06-10,2023-06-10 17:06:58,38.92202,-106.9509,2764.0
2023-06-10 17:06:59,2023-06-10,2023-06-10 17:06:59,38.92202,-106.9509,2764.0
2023-06-10 17:07:00,2023-06-10,2023-06-10 17:07:00,38.92202,-106.9509,2764.0
2023-06-10 17:07:01,2023-06-10,2023-06-10 17:07:01,38.92202,-106.9509,2764.0
2023-06-10 17:07:02,2023-06-10,2023-06-10 17:07:02,38.92202,-106.9509,2764.0
2023-06-10 17:07:03,2023-06-10,2023-06-10 17:07:03,38.92202,-106.9509,2764.0
2023-06-10 17:07:04,2023-06-10,2023-06-10 17:07:04,38.92202,-106.9509,2764.0
2023-06-10 17:07:05,2023-06-10,2023-06-10 17:07:05,38.92202,-106.9509,2764.0
2023-06-10 17:07:06,2023-06-10,2023-06-10 17:07:06,38.92202,-106.9509,2764.0
2023-06-10 17:07:07,2023-06-10,2023-06-10 17:07:07,38.92202,-106.9509,2764.0
2023-06-10 17:07:08,2023-06-10,2023-06-10 17:07:08,38.92202,-106.9509,2764.0
2023-06-10 17:07:09,2023-06-10,2023-06-10 17:07:09,38.92202,-106.9509,2764.0
2023-06-10 17:07:10,2023-06-10,2023-06-10 17:07:10,38.92202,-106.9509,2764.0
2023-06-10 17:07:11,2023-06-10,2023-06-10 17:07:11,38.92202,-106.9509,2764.0
2023-06-10 17:07:12,2023-06-10,2023-06-10 17:07:12,38.92202,-106.9509,2764.0
2023-06-10 17:07:13,2023-06-10,2023-06-10 17:07:13,38.92202,-106.9509,2764.0
2023-06-10 17:07:14,2023-06-10,2023-06-10 17:07:14,38.92202,-106.9509,2764.0
2023-06-10 17:07:15,2023-06-10,2023-06-10 17:07:15,38.92202,-106.9509,2764.0
2023-06-10 17:07:16,2023-06-10,2023-06-10 17:07:16,38.92202,-106.9509,2764.0
2023-06-10 17:07:17,2023-06-10,2023-06-10 17:07:17,38.92202,-106.9509,2764.0
2023-06-10 17:07:18,2023-06-10,2023-06-10 17:07:18,38.92202,-106.9509,2764.0
2023-06-10 17:07:19,2023-06-10,2023-06-10 17:07:19,38.92202,-106.9509,2764.0
2023-06-10 17:07:20,2023-06-10,2023-06-10 17:07:20,38.92202,-106.9509,2764.0
2023-06-10 17:07:21,2023-06-10,2023-06-10 17:07:21,38.92202,-106.9509,2764.0
2023-06-10 17:07:22,2023-06-10,2023-06-10 17:07:22,38.92202,-106.9509,2764.0
2023-06-10 17:07:23,2023-06-10,2023-06-10 17:07:23,38.92202,-106.9509,2764.0
2023-06-10 17:07:24,2023-06-10,2023-06-10 17:07:24,38.92202,-106.9509,2764.0
2023-06-10 17:07:25,2023-06-10,2023-06-10 17:07:25,38.92202,-106.9509,2764.0
2023-06-10 17:07:26,2023-06-10,2023-06-10 17:07:26,38.92202,-106.9509,2764.0
2023-06-10 17:07:27,2023-06-10,2023-06-10 17:07:27,38.92202,-106.9509,2764.0
2023-06-10 17:07:28,2023-06-10,2023-06-10 17:07:28,38.92202,-106.9509,2764.0
2023-06-10 17:07:29,2023-06-10,2023-06-10 17:07:29,38.92202,-106.9509,2764.0
2023-06-10 17:07:30,2023-06-10,2023-06-10 17:07:30,38.92202,-106.9509,2764.0
2023-06-10 17:07:31,2023-06-10,2023-06-10 17:07:31,38.92202,-106.9509,2764.0
2023-06-10 17:07:32,2023-06-10,2023-06-10 17:07:32,38.92202,-106.9509,2764.0
2023-06-10 17:07:33,2023-06-10,2023-06-10 17:07:33,38.92202,-106.9509,2764.0
2023-06-10 17:07:34,2023-06-10,2023-06-10 17:07:34,38.92202,-106.9509,2764.0
2023-06-10 17:07:35,2023-06-10,2023-06-10 17:07:35,38.92202,-106.9509,2764.0
2023-06-10 17:07:36,2023-06-10,2023-06-10 17:07:36,38.92202,-106.9509,2764.0
2023-06-10 17:07:37,2023-06-10,2023-06-10 17:07:37,38.92202,-106.9509,2764.0
2023-06-10 17:07:38,2023-06-10,2023-06-10 17:07:38,38.92202,-106.9509,2764.0
2023-06-10 17:07:39,2023-06-10,2023-06-10 17:07:39,38.92202,-106.9509,2764.0
2023-06-10 17:07:40,2023-06-10,2023-06-10 17:07:40,38.92202,-106.9509,2764.0
2023-06-10 17:07:41,2023-06-10,2023-06-10 17:07:41,38.92202,-106.9509,2764.0
2023-06-10 17:07:42,2023-06-10,2023-06-10 17:07:42,38.92202,-106.9509,2764.0
2023-06-10 17:07:43,2023-06-10,2023-06-10 17:07:43,38.92202,-106.9509,2764.0
2023-06-10 17:07:44,2023-06-10,2023-06-10 17:07:44,38.92202,-106.9509,2764.0
2023-06-10 17:07:45,2023-06-10,2023-06-10 17:07:45,38.92202,-106.9509,2764.0
2023-06-10 17:07:46,2023-06-10,2023-06-10 17:07:46,38.92202,-106.9509,2764.0
2023-06-10 17:07:47,2023-06-10,2023-06-10 17:07:47,38.92202,-106.9509,2764.0
2023-06-10 17:07:48,2023-06-10,2023-06-10 17:07:48,38.92202,-106.9509,2764.0
2023-06-10 17:07:49,2023-06-10,2023-06-10 17:07:49,38.92202,-106.9509,2764.0
2023-06-10 17:07:50,2023-06-10,2023-06-10 17:07:50,38.92202,-106.9509,2764.0
2023-06-10 17:07:51,2023-06-10,2023-06-10 17:07:51,38.92202,-106.9509,2764.0
2023-06-10 17:07:52,2023-06-10,2023-06-10 17:07:52,38.92202,-106.9509,2764.0
2023-06-10 17:07:53,2023-06-10,2023-06-10 17:07:53,38.92202,-106.9509,2764.0
2023-06-10 17:07:54,2023-06-10,2023-06-10 17:07:54,38.92202,-106.9509,2764.0
2023-06-10 17:07:55,2023-06-10,2023-06-10 17:07:55,38.92202,-106.9509,2764.0
2023-06-10 17:07:56,2023-06-10,2023-06-10 17:07:56,38.92202,-106.9509,2764.0
2023-06-10 17:07:57,2023-06-10,2023-06-10 17:07:57,38.92202,-106.9509,2764.0
2023-06-10 17:07:58,2023-06-10,2023-06-10 17:07:58,38.92202,-106.9509,2764.0
2023-06-10 17:07:59,2023-06-10,2023-06-10 17:07:59,38.92202,-106.9509,2764.0
2023-06-10 17:08:00,2023-06-10,2023-06-10 17:08:00,38.92202,-106.9509,2764.0
2023-06-10 17:08:01,2023-06-10,2023-06-10 17:08:01,38.92202,-106.9509,2764.0
2023-06-10 17:08:02,2023-06-10,2023-06-10 17:08:02,38.92202,-106.9509,2764.0
2023-06-10 17:08:03,2023-06-10,2023-06-10 17:08:03,38.92202,-106.9509,2764.0
2023-06-10 17:08:04,2023-06-10,2023-06-10 17:08:04,38.92202,-106.9509,2764.0
2023-06-10 17:08:05,2023-06-10,2023-06-10 17:08:05,38.92202,-106.9509,2764.0
2023-06-10 17:08:06,2023-06-10,2023-06-10 17:08:06,38.92202,-106.9509,2764.0
